0,0.114909485,0.889142811,6.14E-07,0.214441732,0.862525821,-0.042270653,0.298829496,0.783054709,-0.061499387,0.352194548,0.705681205,-0.078328893,0.399939775,0.638439715,-0.095733903,0.266299725,0.591074824,-0.038320281,0.308050454,0.469417572,-0.071267232,0.33667475,0.39309898,-0.098435044,0.363730133,0.3257626,-0.118700489,0.21337226,0.566220999,-0.042777639,0.244791076,0.42660594,-0.073620863,0.270647615,0.332397103,-0.102143086,0.294519186,0.249746799,-0.123784222,0.156739086,0.573458314,-0.053236019,0.185152084,0.437451184,-0.087664537,0.210741997,0.347666025,-0.116691023,0.237227783,0.265888095,-0.136629179,0.096272238,0.604424655,-0.067292862,0.095403112,0.494767666,-0.10412208,0.098454222,0.418391734,-0.12658301,0.105701394,0.343228996,-0.141199231,0.913611054,0.789020121,6.30E-07,0.838562191,0.768544078,-0.056704052,0.783671856,0.697593808,-0.085273735,0.766434133,0.61377275,-0.106954038,0.752962708,0.535007894,-0.127022669,0.833446562,0.535052836,-0.051838245,0.815463781,0.430208683,-0.088836826,0.814923644,0.363537848,-0.118868671,0.821935415,0.302220672,-0.13983804,0.878758788,0.510843277,-0.045570623,0.872236729,0.389450133,-0.075075515,0.876633048,0.312532902,-0.098597914,0.885378778,0.241557539,-0.116059214,0.921457112,0.516008198,-0.04658594,0.918285191,0.402231395,-0.075152874,0.92075932,0.328217089,-0.092453875,0.925450146,0.258397788,-0.105063006,0.967285275,0.543836951,-0.053169928,0.970744371,0.458536863,-0.078982569,0.974954367,0.403607696,-0.090553209,0.977943063,0.349673629,-0.098386586
0,0.130196124,0.866945505,6.78E-07,0.234226048,0.843925476,-0.039758749,0.318095446,0.76990521,-0.056617759,0.369610995,0.695458949,-0.071768999,0.416538656,0.62896049,-0.087276891,0.289031029,0.582352698,-0.027699474,0.332243413,0.463121116,-0.057948187,0.363595247,0.388767093,-0.084112637,0.392726779,0.325474292,-0.103408761,0.23755081,0.55585748,-0.031422734,0.269996732,0.418135494,-0.06011067,0.297423422,0.325442433,-0.089128889,0.322936893,0.247084469,-0.110868447,0.181605145,0.55907464,-0.041438643,0.209596917,0.425582409,-0.074757092,0.233608574,0.33663398,-0.104583345,0.259159416,0.258459955,-0.124664985,0.121148765,0.584338486,-0.054846387,0.122727871,0.47848621,-0.090500891,0.126046419,0.403776705,-0.113047667,0.133959442,0.329235464,-0.127587348,0.901049733,0.788030148,6.25E-07,0.823004127,0.76439625,-0.055475101,0.76492101,0.694846869,-0.083603226,0.742563963,0.612643301,-0.10490226,0.721648753,0.538051307,-0.12469361,0.806577802,0.538398564,-0.05039582,0.787848592,0.43745321,-0.087518163,0.786083817,0.371423036,-0.117638618,0.791895211,0.310561597,-0.138945103,0.854352117,0.510877371,-0.045076266,0.845467448,0.390016377,-0.075482279,0.847477913,0.311289608,-0.100142561,0.853890479,0.237745643,-0.118463166,0.899627209,0.515081108,-0.046932645,0.894883573,0.397693247,-0.077572562,0.895430446,0.320311844,-0.097251318,0.898084104,0.247366726,-0.110968687,0.948187828,0.543600023,-0.053886283,0.952092469,0.453504205,-0.081348918,0.955878496,0.393499196,-0.094538987,0.958601117,0.334015906,-0.10340064
0,0.149704427,0.852355301,6.07E-07,0.250816137,0.828044415,-0.040351588,0.334560305,0.751896858,-0.056065362,0.386518866,0.678773403,-0.069452569,0.432989419,0.615468442,-0.082952045,0.303132534,0.567194998,-0.028362231,0.345557272,0.450609803,-0.055643763,0.374665082,0.37761578,-0.079307362,0.400919974,0.314369947,-0.097474329,0.251341969,0.541604936,-0.031272251,0.278288394,0.405857384,-0.057583977,0.301739216,0.315478593,-0.083303809,0.32318145,0.239861667,-0.103019066,0.195893198,0.545406222,-0.040637996,0.223535702,0.414759457,-0.07235983,0.2473692,0.326507449,-0.100046486,0.271996677,0.248501867,-0.118968472,0.137148887,0.571043611,-0.053530619,0.13692686,0.465871006,-0.088962875,0.138905749,0.391026437,-0.111071095,0.145978123,0.316912919,-0.125341505,0.884173512,0.793516815,6.19E-07,0.810621321,0.770170212,-0.05127256,0.754964709,0.695144713,-0.077198319,0.730316281,0.614035606,-0.097132258,0.710006654,0.537613869,-0.115801707,0.793460488,0.534851372,-0.045520782,0.775934875,0.43128562,-0.080806077,0.771703959,0.363274872,-0.109844983,0.775792301,0.301739514,-0.130080566,0.840732455,0.510870695,-0.041715335,0.830294013,0.390715152,-0.070534959,0.83152622,0.311761558,-0.094503351,0.838087201,0.24190715,-0.111968815,0.88735491,0.516342461,-0.044646282,0.883425772,0.399601936,-0.073298208,0.883721232,0.322330952,-0.091263644,0.886310458,0.251681358,-0.103860624,0.936625242,0.544551611,-0.052409526,0.941816449,0.451276451,-0.07799527,0.946508586,0.387978137,-0.089367814,0.950201273,0.327643901,-0.096772887
0,0.159950823,0.835234702,6.51E-07,0.26685524,0.814862907,-0.039597854,0.349110454,0.73767072,-0.054999527,0.400666654,0.66548115,-0.068520479,0.448335886,0.603142321,-0.082822718,0.316509187,0.557625413,-0.028195143,0.359158337,0.442316055,-0.056127843,0.389837742,0.370868206,-0.081243597,0.417505741,0.307285726,-0.10083054,0.266198725,0.53293103,-0.032263156,0.295680046,0.397473872,-0.059395228,0.321080983,0.305624276,-0.087102167,0.343764871,0.228635967,-0.108679846,0.210823178,0.537571013,-0.042840995,0.23992303,0.408359766,-0.075903483,0.266144156,0.31997928,-0.106040768,0.292525649,0.24212873,-0.126923591,0.152157217,0.562170208,-0.056738593,0.154718176,0.457496524,-0.093881696,0.158592924,0.383994132,-0.117630877,0.167148113,0.310784876,-0.133538634,0.879590333,0.796719015,5.64E-07,0.802274466,0.770100951,-0.046778902,0.745288968,0.696168542,-0.069672309,0.721961856,0.613134563,-0.08741191,0.697673678,0.536734998,-0.103855595,0.785360932,0.536177397,-0.038656488,0.765465498,0.433922052,-0.070376121,0.76032114,0.366624057,-0.097306848,0.762660623,0.303545356,-0.116725266,0.832133889,0.511400342,-0.036641885,0.82071352,0.389805675,-0.061692782,0.821595788,0.31105113,-0.084103927,0.827046573,0.239034474,-0.101299122,0.877455473,0.516986251,-0.041156456,0.872599125,0.402019024,-0.066908754,0.871806204,0.325845242,-0.084958069,0.872258723,0.254757702,-0.098387949,0.926072001,0.545194864,-0.050296947,0.93047595,0.455075055,-0.07397557,0.933392704,0.393842101,-0.085727237,0.934660196,0.333797216,-0.094076358
0,0.172538131,0.833802223,6.51E-07,0.277289122,0.814833522,-0.042262822,0.359921813,0.739314795,-0.058996692,0.412900925,0.669535697,-0.073054686,0.460313141,0.61021018,-0.087565131,0.33045432,0.558355987,-0.033367489,0.374310255,0.442680657,-0.062968105,0.404690325,0.369060755,-0.088688873,0.431503594,0.304587454,-0.107986867,0.281360656,0.53088814,-0.035651632,0.316172808,0.39749831,-0.063337125,0.344576508,0.305001557,-0.090382792,0.369010329,0.227572322,-0.110889442,0.22733368,0.532940447,-0.044299029,0.259864718,0.404272348,-0.076536857,0.286803097,0.316578627,-0.105418518,0.313079894,0.239762187,-0.12507236,0.169339091,0.555060923,-0.056571748,0.173917204,0.452030122,-0.092581406,0.179089129,0.37806049,-0.115311749,0.188297242,0.306018591,-0.129963547,0.874582171,0.796388865,5.87E-07,0.797881246,0.770222783,-0.050650876,0.737562001,0.69972086,-0.075809546,0.709924936,0.61754632,-0.095225684,0.689725876,0.538429737,-0.112754315,0.775959194,0.538097501,-0.041439299,0.755467176,0.433230907,-0.074189916,0.750123084,0.36681354,-0.101383224,0.752436161,0.304985195,-0.120634645,0.823904395,0.512603819,-0.037642285,0.811804354,0.389503211,-0.063452289,0.811724544,0.311416209,-0.085561395,0.815919936,0.240055054,-0.102149248,0.870602489,0.516228557,-0.040794402,0.86433208,0.400067031,-0.06722258,0.862850964,0.324706882,-0.084033251,0.86288029,0.254440486,-0.096100032,0.920099378,0.542399049,-0.048947312,0.922770977,0.45204553,-0.073151916,0.92583102,0.390838027,-0.08400216,0.927794456,0.330936193,-0.091164514
0,0.186038256,0.828033328,6.41E-07,0.291373283,0.808795452,-0.042038586,0.371653736,0.733468652,-0.060278811,0.423741162,0.664857745,-0.076019764,0.472734481,0.602924466,-0.093018182,0.343323767,0.553354442,-0.037977438,0.385851145,0.438951939,-0.069895104,0.418015182,0.367079735,-0.09757942,0.446381241,0.302535832,-0.118846491,0.293946147,0.527238011,-0.042266615,0.327874273,0.394088954,-0.072635055,0.356222153,0.304477334,-0.102308773,0.380802929,0.228192985,-0.125613898,0.238878086,0.530478001,-0.0528148,0.271494061,0.402150214,-0.088217422,0.300586879,0.314097703,-0.120004319,0.328881621,0.237587065,-0.142329067,0.179957092,0.553151667,-0.06677267,0.184763551,0.445901036,-0.105946936,0.191173151,0.370171785,-0.131423414,0.201740503,0.296626598,-0.14884077,0.869761884,0.789800525,5.73E-07,0.790613532,0.766333222,-0.049845938,0.729974449,0.697369754,-0.073843442,0.701210141,0.615306079,-0.092225499,0.677509665,0.537191093,-0.108730905,0.765540004,0.535761714,-0.038493779,0.744973183,0.432832539,-0.069712609,0.739036143,0.367055237,-0.096394569,0.739626944,0.304647744,-0.115799963,0.813115537,0.508566439,-0.03469843,0.800094485,0.387581944,-0.059369918,0.799335003,0.311733723,-0.081421547,0.802713096,0.240748435,-0.098212883,0.85961628,0.511166155,-0.037834525,0.851877689,0.396136999,-0.064037837,0.849565506,0.320202231,-0.081677668,0.848735631,0.247785211,-0.094507024,0.909056008,0.536895692,-0.045832608,0.911234975,0.44906196,-0.070488773,0.913028657,0.388812721,-0.082225002,0.913825929,0.327977359,-0.09012679
0,0.194821358,0.826701105,6.30E-07,0.295631498,0.808114946,-0.041436266,0.37741226,0.73220855,-0.059183363,0.43094483,0.661896825,-0.074261554,0.481164932,0.602520168,-0.090172336,0.354344517,0.549569249,-0.035175133,0.39736402,0.435474157,-0.066572815,0.428598046,0.361766547,-0.093071066,0.456332803,0.2990098,-0.112967432,0.304903656,0.522599101,-0.038997453,0.33948496,0.389187574,-0.069220245,0.369745731,0.298552424,-0.097371981,0.396875232,0.223339379,-0.118504703,0.250407279,0.526001871,-0.049031965,0.284816682,0.393811017,-0.084316738,0.313993067,0.305482745,-0.114199303,0.343739659,0.229500055,-0.134269297,0.191555962,0.550477445,-0.06235509,0.195117772,0.443792403,-0.101607069,0.201773316,0.36661762,-0.126061901,0.213739872,0.29201141,-0.14166306,0.858724654,0.783877432,5.73E-07,0.779208899,0.763379931,-0.045523375,0.717336953,0.6909495,-0.066927776,0.688189745,0.607346773,-0.083381131,0.663580358,0.53525728,-0.098258309,0.755082011,0.529523611,-0.035051174,0.732071161,0.425931096,-0.063752353,0.72464937,0.360881984,-0.088198856,0.723931253,0.299833328,-0.106163464,0.80180341,0.502903163,-0.032883737,0.7872504,0.381347805,-0.056201026,0.784092665,0.303661972,-0.077313669,0.784733891,0.232453048,-0.09331274,0.847480714,0.505156219,-0.03720234,0.83807534,0.387561053,-0.062574364,0.832459807,0.310480684,-0.080855466,0.828097522,0.23764348,-0.094146021,0.89673233,0.528920174,-0.045871455,0.901276588,0.439837098,-0.070337318,0.902952194,0.377055824,-0.083049849,0.90296948,0.314077377,-0.091669276
0,0.193008661,0.819934249,6.62E-07,0.299147755,0.798915446,-0.0421235,0.380293995,0.727765143,-0.059898414,0.434904873,0.660401881,-0.075416625,0.48460716,0.596163213,-0.091792956,0.356177002,0.542510748,-0.030030148,0.400016427,0.429103434,-0.058214173,0.431783199,0.357882679,-0.084517345,0.460231811,0.294229835,-0.105195217,0.306610793,0.515400171,-0.034242652,0.340054512,0.382672012,-0.06033887,0.368548393,0.293131828,-0.088999115,0.394195229,0.21966061,-0.112174138,0.25062722,0.517603159,-0.045211673,0.285889745,0.391705245,-0.076657511,0.315367162,0.304861486,-0.107217342,0.345302105,0.228320092,-0.129523978,0.191072673,0.539618552,-0.05998446,0.197458416,0.433716178,-0.096783966,0.204670176,0.358169019,-0.121279784,0.217421249,0.283639878,-0.13829802,0.846792161,0.77632165,5.55E-07,0.766137421,0.75478673,-0.042654335,0.704889655,0.684496343,-0.063845009,0.676190674,0.603542626,-0.080551393,0.647801816,0.535670698,-0.096348681,0.739244699,0.521477282,-0.034045577,0.713171721,0.421798766,-0.063487731,0.701694608,0.357748091,-0.089074194,0.697233975,0.296947688,-0.107992046,0.788597643,0.493216187,-0.033911575,0.771722555,0.372837842,-0.058393378,0.76530683,0.295122504,-0.081346765,0.76256752,0.222989887,-0.09886682,0.83645457,0.49582687,-0.039811749,0.826767266,0.379191041,-0.066217244,0.818966448,0.302260607,-0.085838206,0.811692059,0.230025411,-0.100196198,0.887108564,0.520944834,-0.049624242,0.893375456,0.431937248,-0.074675657,0.895119309,0.36791873,-0.087759331,0.893970132,0.303422868,-0.09679503
0,0.19192031,0.814407766,5.96E-07,0.293804377,0.796331942,-0.038586359,0.376807988,0.723384202,-0.055057589,0.433645338,0.652811944,-0.069748111,0.483495504,0.590617418,-0.085179888,0.355778426,0.536982179,-0.029538205,0.402667433,0.425411105,-0.058874331,0.435253084,0.355124056,-0.084832512,0.464438677,0.292593092,-0.104883447,0.307592809,0.509772062,-0.034556303,0.342925102,0.37999329,-0.061978459,0.371068001,0.29224658,-0.08941628,0.396459937,0.218010902,-0.110992253,0.252859652,0.512432277,-0.045658894,0.287842363,0.386811554,-0.077544257,0.317464501,0.301765889,-0.105453059,0.347041786,0.226878136,-0.125196308,0.192818165,0.536935627,-0.060186077,0.200040996,0.433035433,-0.096302196,0.207351744,0.358028531,-0.118708625,0.218065172,0.284701526,-0.133480847,0.83774209,0.7730546,5.68E-07,0.753808796,0.748816192,-0.042805981,0.691267014,0.677504599,-0.063150629,0.660347402,0.596555591,-0.079304263,0.630282223,0.525755942,-0.094162226,0.725422084,0.515024066,-0.028281001,0.698930621,0.413291007,-0.056093644,0.687896729,0.348733306,-0.08152011,0.683866203,0.288461357,-0.100621141,0.774083853,0.488182396,-0.027751153,0.755526185,0.366973937,-0.050402697,0.748418331,0.287773937,-0.074101448,0.745132744,0.215941906,-0.092726544,0.821269095,0.490547001,-0.03378981,0.808892071,0.374573052,-0.058511801,0.799720824,0.298141509,-0.079635881,0.791679621,0.227995723,-0.09558744,0.872178078,0.514171898,-0.043950476,0.876330614,0.425602615,-0.067922503,0.875084519,0.362979889,-0.082238711,0.871359587,0.300218821,-0.09270668
0,0.187978983,0.808000565,6.56E-07,0.289880842,0.789128721,-0.041224159,0.372474313,0.717769861,-0.05802675,0.42918852,0.647741556,-0.072568305,0.480953336,0.583778441,-0.087668285,0.353401244,0.531794965,-0.028126661,0.401109308,0.417842507,-0.055888314,0.434360385,0.347475588,-0.081368469,0.464522868,0.283846945,-0.101348519,0.303691268,0.501802742,-0.031954918,0.340827018,0.372414947,-0.057896346,0.36989367,0.284086972,-0.0859721,0.396273613,0.20983389,-0.108418912,0.247085869,0.500743985,-0.04236155,0.28531009,0.376370072,-0.073511444,0.316591263,0.292546839,-0.103072807,0.347444981,0.218233496,-0.124316521,0.185779825,0.52090174,-0.056457069,0.195926264,0.41670388,-0.092252962,0.203197867,0.343341559,-0.115414985,0.213972002,0.269795746,-0.131134152,0.831707239,0.764741898,5.58E-07,0.748061061,0.746474087,-0.042710669,0.680532098,0.676653266,-0.06345921,0.646625996,0.595873296,-0.079872593,0.616245568,0.526617885,-0.095344789,0.714811444,0.515121937,-0.034216747,0.686472297,0.411791801,-0.063448608,0.673843265,0.34547767,-0.088617131,0.667923033,0.282290995,-0.107255131,0.761939764,0.485251665,-0.034005076,0.741616189,0.361602902,-0.058004465,0.733851075,0.279522598,-0.080404565,0.73024404,0.203413129,-0.097712137,0.808620453,0.484549135,-0.039833207,0.794135571,0.367952645,-0.065042846,0.786204994,0.291120052,-0.083572172,0.780375898,0.219806403,-0.097286314,0.858836651,0.504392743,-0.049808506,0.85638231,0.415243238,-0.073705174,0.854586422,0.352694303,-0.085778683,0.852334917,0.290904105,-0.094212875
0,0.180902153,0.808110356,6.00E-07,0.280039608,0.787745118,-0.04013323,0.364215791,0.713216186,-0.055962838,0.422737777,0.640636683,-0.069744602,0.472498387,0.574351132,-0.083352663,0.347754806,0.528065205,-0.024813574,0.395466447,0.412335038,-0.051942032,0.428488195,0.341541946,-0.076612473,0.458708882,0.278065115,-0.095731974,0.299306005,0.496805727,-0.02808076,0.33466205,0.368469566,-0.052734744,0.361613333,0.283024251,-0.078922153,0.387056857,0.210361183,-0.099634275,0.244027972,0.4936921,-0.037941467,0.279863,0.370824575,-0.066666111,0.309758842,0.287778735,-0.093108207,0.339364022,0.214780539,-0.112099655,0.182657272,0.512067676,-0.051683865,0.191365689,0.407706499,-0.083920173,0.198202625,0.334732652,-0.103962183,0.208095878,0.26263237,-0.117331021,0.822411895,0.760235548,5.39E-07,0.73904413,0.742559373,-0.039382655,0.669147134,0.670530856,-0.0581639,0.632655084,0.588246286,-0.073195048,0.599713862,0.518765688,-0.086796105,0.700069726,0.506495476,-0.028113425,0.670224965,0.403974771,-0.055938069,0.656617105,0.338441849,-0.080478862,0.64918828,0.276896596,-0.098422848,0.74747932,0.47596395,-0.028838092,0.726129591,0.355041742,-0.051125202,0.717186451,0.274651676,-0.071919143,0.711798251,0.200678527,-0.087771669,0.795250475,0.474022716,-0.035637416,0.779885471,0.356915534,-0.05898558,0.771187544,0.280526072,-0.07471627,0.76334399,0.210520089,-0.086267069,0.846601605,0.493471503,-0.046523213,0.844061196,0.402032912,-0.068162195,0.840499997,0.3394593,-0.077591352,0.834935725,0.279527098,-0.083876193
0,0.173178017,0.797007084,5.84E-07,0.270493597,0.777937412,-0.037863657,0.354520082,0.704425037,-0.053034712,0.415188521,0.631821513,-0.066295415,0.467759311,0.57075268,-0.079686537,0.342410296,0.520309925,-0.0264613,0.390272021,0.40542376,-0.053818256,0.423617959,0.33472544,-0.077692114,0.453645289,0.272458613,-0.09574344,0.292312175,0.489074975,-0.030249072,0.328638941,0.359935254,-0.054777794,0.355219662,0.27374348,-0.079019569,0.379414856,0.200903684,-0.097903773,0.236020744,0.486090243,-0.040156681,0.274211884,0.361413896,-0.06826549,0.303242743,0.27800855,-0.092358492,0.331733227,0.204764456,-0.109426506,0.173544526,0.504622936,-0.053737067,0.183371961,0.400098175,-0.085122801,0.190279484,0.327828646,-0.103526339,0.199611038,0.256892622,-0.11531952,0.814460039,0.753344595,5.60E-07,0.72841537,0.733281612,-0.04128179,0.660740435,0.663307011,-0.061438978,0.624500155,0.57994467,-0.077502474,0.591845155,0.507014811,-0.092102185,0.689942539,0.500185847,-0.030505009,0.658924639,0.393315256,-0.058625575,0.644241929,0.326461256,-0.083166339,0.635890186,0.262772053,-0.101308078,0.737551391,0.470388204,-0.031026633,0.713392377,0.345002651,-0.053603642,0.703014374,0.264051586,-0.075168431,0.695706666,0.189598799,-0.091736622,0.78561312,0.468764246,-0.037699334,0.769033551,0.349396735,-0.061590299,0.760160029,0.272139877,-0.078644753,0.751510262,0.200147539,-0.091333099,0.837448061,0.487926036,-0.048524477,0.833440542,0.39569819,-0.071435772,0.829401612,0.332985759,-0.082251571,0.823134542,0.271629274,-0.089544162
0,0.16398257,0.782695651,6.47E-07,0.264846116,0.764714539,-0.043155663,0.348778367,0.693599999,-0.05992759,0.406017661,0.620051742,-0.073991798,0.457847148,0.555876672,-0.088063642,0.328607976,0.503797531,-0.027846951,0.376847804,0.388974786,-0.055990655,0.409861565,0.318116248,-0.080598392,0.439897835,0.256137967,-0.099286512,0.279550463,0.47183907,-0.02920932,0.317220718,0.340700358,-0.055277489,0.344911158,0.255068183,-0.081380896,0.369983852,0.184124023,-0.101305939,0.22379221,0.469297051,-0.037321825,0.261399299,0.345186174,-0.06778346,0.290809333,0.261400253,-0.094353445,0.319407344,0.18683058,-0.112810843,0.161712676,0.489153653,-0.049410135,0.17354688,0.386385918,-0.083125271,0.181403056,0.31424123,-0.103627875,0.191684067,0.241449267,-0.116872415,0.809575319,0.745937288,5.77E-07,0.723224819,0.730630636,-0.045385927,0.656179547,0.660863638,-0.067365021,0.618728697,0.576400638,-0.084505506,0.581501782,0.502622604,-0.10045661,0.681002021,0.496457994,-0.034655046,0.65011555,0.389919341,-0.063086145,0.634031653,0.323404521,-0.087834269,0.624567449,0.258904397,-0.106489345,0.729691565,0.465525955,-0.033801503,0.705296397,0.339504004,-0.057025496,0.694940627,0.258202434,-0.079780288,0.687920511,0.183026493,-0.09764453,0.778762758,0.464447528,-0.039294645,0.760962665,0.346467853,-0.064359523,0.750564992,0.267588437,-0.083469361,0.740523815,0.194234997,-0.098057091,0.831853449,0.483794093,-0.049088091,0.826672077,0.391435206,-0.07315255,0.822311044,0.328311145,-0.085400365,0.815790355,0.266487032,-0.09423884
0,0.159138992,0.785163224,6.15E-07,0.261194259,0.769397259,-0.045653984,0.34525463,0.694657564,-0.062259965,0.40110603,0.617340028,-0.075812288,0.450804174,0.552305698,-0.089169048,0.325998962,0.503004789,-0.026891343,0.37297225,0.388945997,-0.055476319,0.406456172,0.316767842,-0.081706628,0.43680039,0.25322935,-0.101888575,0.276024938,0.471409023,-0.027378198,0.311847419,0.341287255,-0.053945884,0.338485688,0.25221318,-0.081686862,0.362705946,0.177580237,-0.103090599,0.22037755,0.469718426,-0.03509884,0.257810891,0.34286052,-0.06650798,0.286006898,0.254746258,-0.094650157,0.313395232,0.178029627,-0.114020161,0.158802658,0.490316123,-0.047107793,0.169525772,0.384066135,-0.082238615,0.177482009,0.30795148,-0.104239583,0.18823415,0.233841866,-0.118460156,0.802116632,0.751735866,5.57E-07,0.715589285,0.733552933,-0.040504273,0.649276495,0.659592092,-0.060508858,0.612137735,0.575392544,-0.076768376,0.575759768,0.50321281,-0.091879897,0.675171256,0.494250834,-0.028947162,0.643918633,0.387643367,-0.056400239,0.627108216,0.321605921,-0.080571204,0.616496503,0.258229941,-0.09879224,0.723633051,0.463460416,-0.030654468,0.699781299,0.337596178,-0.053349677,0.687673867,0.255742371,-0.075910032,0.678568482,0.181308091,-0.093411155,0.772925735,0.462382764,-0.038389768,0.755905449,0.344503313,-0.062760845,0.744077146,0.265221059,-0.081094548,0.731826305,0.192384481,-0.095036276,0.825297356,0.482901454,-0.050102841,0.822462916,0.389174283,-0.073145397,0.818340719,0.325579584,-0.084171131,0.811377704,0.265231162,-0.092029087
0,0.161762804,0.789504707,5.79E-07,0.26472497,0.773486912,-0.047524586,0.347891331,0.700235844,-0.06610994,0.401794434,0.623512805,-0.081086688,0.451293826,0.560613155,-0.095834114,0.326458067,0.510178864,-0.033891104,0.372862369,0.393963635,-0.063909583,0.405408919,0.321227819,-0.09005785,0.434530199,0.256667882,-0.110180482,0.275567144,0.47825408,-0.033808243,0.308017313,0.346894652,-0.062415745,0.332531273,0.261753231,-0.089887761,0.354566932,0.190256149,-0.110723063,0.220245734,0.475947976,-0.040695958,0.256195605,0.348706812,-0.073749691,0.285231322,0.259631962,-0.102031626,0.313313991,0.181616098,-0.12146084,0.160154298,0.495503396,-0.051791396,0.167557508,0.38949886,-0.087742001,0.174693406,0.314358413,-0.109686464,0.185191438,0.241707206,-0.123848587,0.803110778,0.754056275,5.47E-07,0.715720773,0.73504436,-0.039018046,0.648230612,0.662557304,-0.05849465,0.611060143,0.579698086,-0.074581154,0.572668672,0.50798595,-0.089674354,0.673021197,0.497143924,-0.028063957,0.640408933,0.390822768,-0.055211816,0.624371529,0.324266911,-0.079038776,0.61476469,0.25954181,-0.096960887,0.72228092,0.466524929,-0.030579191,0.697925091,0.339246482,-0.052612368,0.686394155,0.255970091,-0.074803762,0.678031504,0.179854631,-0.092220731,0.772007048,0.465273082,-0.039046541,0.754458785,0.347114921,-0.062646925,0.74278301,0.267204463,-0.080679737,0.731046319,0.193815678,-0.094594903,0.824803829,0.485297769,-0.051434349,0.821952343,0.391419053,-0.073363215,0.818987668,0.327476203,-0.083878495,0.813576102,0.266716599,-0.091640308
0,0.160378411,0.799636006,5.56E-07,0.266114414,0.7847085,-0.043899488,0.349175513,0.707628965,-0.059803966,0.403208017,0.630473912,-0.072935313,0.454622954,0.572131276,-0.08607427,0.327029377,0.517398179,-0.028462339,0.373354673,0.403255582,-0.056516975,0.405350685,0.331090868,-0.081533544,0.433227539,0.267409295,-0.10105662,0.276850879,0.487164468,-0.029525181,0.308624357,0.356580913,-0.056872018,0.332472801,0.268201083,-0.08372698,0.352882743,0.194256335,-0.104156174,0.222026914,0.486290753,-0.03746862,0.257611275,0.359838665,-0.070027635,0.286112607,0.271914423,-0.09851595,0.31295383,0.195079982,-0.117906652,0.161683917,0.506799459,-0.049328011,0.168603495,0.401264578,-0.085618548,0.174696848,0.325814903,-0.108298779,0.183841988,0.252643585,-0.122824617,0.802510917,0.763199568,5.59E-07,0.715591013,0.742421865,-0.042800482,0.648113608,0.669585228,-0.064480469,0.610935509,0.589018524,-0.082110487,0.575175405,0.513020158,-0.098644927,0.672701955,0.499253958,-0.032577679,0.639508784,0.392588764,-0.061743878,0.622058928,0.325565159,-0.087157279,0.611033082,0.261112064,-0.106515124,0.722082138,0.469325185,-0.034552131,0.697868288,0.341699421,-0.058951542,0.685346007,0.259112477,-0.083180264,0.675569534,0.18421793,-0.102106035,0.77203691,0.470122129,-0.04281605,0.75512594,0.351713896,-0.069041014,0.743058622,0.273241997,-0.089331001,0.730593622,0.200553238,-0.104938373,0.825309157,0.493482232,-0.055215716,0.823662758,0.40168637,-0.080237061,0.820503116,0.339660883,-0.093187407,0.814460158,0.279940099,-0.102757595
0,0.167047739,0.817271411,5.49E-07,0.271816075,0.799256384,-0.042441707,0.354162276,0.718974113,-0.058236826,0.406206667,0.641966283,-0.071432851,0.454179406,0.581338763,-0.084690459,0.33237344,0.528073788,-0.029599069,0.375922054,0.41083774,-0.058835682,0.407689333,0.338012338,-0.084716618,0.43606931,0.273629397,-0.104700014,0.28104192,0.498030603,-0.032099545,0.310107797,0.364821792,-0.060705554,0.335140347,0.27688393,-0.088337801,0.358174592,0.202583551,-0.10925816,0.225376055,0.497499317,-0.041350629,0.256806463,0.368868262,-0.074779026,0.286069006,0.279741675,-0.103996173,0.314542621,0.202180058,-0.12381167,0.165200859,0.518387914,-0.054380748,0.169461921,0.408499479,-0.091112003,0.175592974,0.330640495,-0.114167504,0.186258748,0.255735248,-0.129006699,0.80836606,0.777950585,5.03E-07,0.719439507,0.758225918,-0.040360801,0.649314165,0.685913324,-0.059648428,0.613735199,0.602644026,-0.075388029,0.579149961,0.527118802,-0.089820437,0.675894976,0.512146533,-0.028193559,0.641710877,0.405032754,-0.056054436,0.623160839,0.335718691,-0.080395572,0.610938549,0.27117157,-0.098793514,0.724842489,0.480855554,-0.030734923,0.699050546,0.353410691,-0.053810727,0.687329292,0.269458592,-0.075710848,0.680153549,0.19467327,-0.092371427,0.77531904,0.480282396,-0.039645683,0.755698204,0.359561086,-0.065054059,0.74485749,0.279775918,-0.082668088,0.734768748,0.206178665,-0.09568914,0.830391049,0.502567351,-0.052705795,0.826258183,0.40966028,-0.076703936,0.8217628,0.347166866,-0.087539069,0.81500715,0.287256569,-0.094948545
